seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr6	49806466	49806479	14	+	12.8138369611325	MA0687.1	intron	npy	SPIC			Homo sapiens
chr6	49813419	49813434	16	+	8.37613569649452	MA0083.3	intron	npy	SRF			Homo sapiens
chr6	49811246	49811261	16	+	9.32062820384503	MA0009.2	intron	npy	TBXT			Homo sapiens
chr6	49818200	49818215	16	+	9.09089225880856	MA0009.2	intron	npy	TBXT			Homo sapiens
chr6	49819151	49819166	16	+	13.5103783861014	MA0009.2	intron	npy	TBXT			Homo sapiens
chr6	49803390	49803400	11	+	14.1472638983638	MA0688.1	intron	npy	TBX2			Homo sapiens
chr6	49808496	49808506	11	+	12.3760014121794	MA0688.1	intron	npy	TBX2			Homo sapiens
chr6	49820292	49820302	11	+	13.2785127561179	MA0688.1	intron	npy	TBX2			Homo sapiens
chr6	49826271	49826281	11	+	12.9508295967413	MA0688.1	intron	npy	TBX2			Homo sapiens
chr6	49803390	49803400	11	+	13.6838810817573	MA0689.1	intron	npy	TBX20			Homo sapiens
chr6	49826271	49826281	11	+	14.9116716568067	MA0689.1	intron	npy	TBX20			Homo sapiens
chr6	49803390	49803399	10	+	13.8327682325141	MA0690.1	intron	npy	TBX21			Homo sapiens
chr6	49820292	49820301	10	+	13.7157053961547	MA0690.1	intron	npy	TBX21			Homo sapiens
chr6	49826271	49826280	10	+	15.3565336287937	MA0690.1	intron	npy	TBX21			Homo sapiens
chr6	49807819	49807828	10	+	14.777581415207	MA0692.1	intron	npy	TFEB			Homo sapiens
chr6	49810892	49810903	12	+	11.3483267819703	MA0694.1	intron	npy	ZBTB7B			Homo sapiens
chr6	49810892	49810903	12	+	11.2171182224151	MA0695.1	intron	npy	ZBTB7C			Homo sapiens
chr6	49815893	49815904	12	+	10.6923284586058	MA0695.1	intron	npy	ZBTB7C			Homo sapiens
chr6	49809374	49809387	14	+	7.54859699930687	MA0696.1	intron	npy	ZIC1			Homo sapiens
chr6	49822663	49822676	14	+	5.55143245011435	MA0696.1	intron	npy	ZIC1			Homo sapiens
chr6	49809374	49809388	15	+	7.63067308156405	MA0697.1	intron	npy	ZIC3			Homo sapiens
chr6	49822663	49822677	15	+	10.0723107531767	MA0697.1	intron	npy	ZIC3			Homo sapiens
chr6	49809728	49809740	13	+	15.0905987918343	MA0698.1	intron	npy	ZBTB18			Homo sapiens
chr6	49826505	49826517	13	+	13.4536270832812	MA0698.1	intron	npy	ZBTB18			Homo sapiens
chr6	49814692	49814701	10	+	11.9754158062	MA0699.1	intron	npy	LBX2			Homo sapiens
chr6	49818211	49818220	10	+	12.3552933206148	MA0706.1	intron	npy	MEOX2			Homo sapiens
chr6	49827022	49827031	10	+	13.004419028719	MA0706.1	intron	npy	MEOX2			Homo sapiens
chr6	49827022	49827031	10	+	13.0071702525783	MA0707.1	intron	npy	MNX1			Homo sapiens
chr6	49814692	49814701	10	+	12.9508616889185	MA0710.1	intron	npy	NOTO			Homo sapiens
chr6	49806391	49806401	11	+	14.6297736782817	MA0713.1	intron	npy	PHOX2A			Homo sapiens
chr6	49803687	49803697	11	+	14.6084578386576	MA0715.1	intron	npy	PROP1			Homo sapiens
chr6	49818213	49818223	11	+	16.3887752933697	MA0715.1	intron	npy	PROP1			Homo sapiens
chr6	49821419	49821429	11	+	16.2139116801941	MA0715.1	intron	npy	PROP1			Homo sapiens
chr6	49811996	49812012	17	+	2.52709371687003	MA0112.3	intron	npy	ESR1			Homo sapiens
chr6	49819647	49819657	11	+	14.4100917923541	MA0141.3	intron	npy	ESRRB			Homo sapiens
chr6	49820138	49820148	11	+	10.4126596615791	MA0141.3	intron	npy	ESRRB			Homo sapiens
chr6	49828412	49828424	13	+	13.8528558249692	MA0017.2	intron	npy	NR2F1			Homo sapiens
chr6	49820631	49820647	17	+	11.0922224759993	MA0113.3	intron	npy	NR3C1			Homo sapiens
chr6	49820631	49820647	17	+	11.8913240369478	MA0727.1	intron	npy	NR3C2			Homo sapiens
chr6	49825168	49825184	17	+	-0.736970323375625	MA0731.1	intron	npy	BCL6B			Homo sapiens
chr6	49803560	49803574	15	+	6.25178087221149	MA0732.1	intron	npy	EGR3			Homo sapiens
chr6	49811084	49811098	15	+	5.58702231433844	MA0732.1	intron	npy	EGR3			Homo sapiens
chr6	49813745	49813759	15	+	5.77841057493702	MA0732.1	intron	npy	EGR3			Homo sapiens
chr6	49813747	49813761	15	+	7.50746027940619	MA0732.1	intron	npy	EGR3			Homo sapiens
chr6	49803560	49803575	16	+	11.2848981594745	MA0733.1	intron	npy	EGR4			Homo sapiens
chr6	49811084	49811099	16	+	10.2473892772288	MA0733.1	intron	npy	EGR4			Homo sapiens
chr6	49804834	49804847	14	+	7.37421479904665	MA0736.1	intron	npy	GLIS2			Homo sapiens
chr6	49808403	49808416	14	+	8.05953505332502	MA0736.1	intron	npy	GLIS2			Homo sapiens
chr6	49809374	49809387	14	+	8.26207399047435	MA0736.1	intron	npy	GLIS2			Homo sapiens
chr6	49803559	49803569	11	+	10.3897798287951	MA0741.1	intron	npy	KLF16			Homo sapiens
chr6	49807183	49807193	11	+	10.3858823603002	MA0741.1	intron	npy	KLF16			Homo sapiens
chr6	49807185	49807195	11	+	10.812353215905	MA0741.1	intron	npy	KLF16			Homo sapiens
chr6	49807187	49807197	11	+	9.11344022394868	MA0741.1	intron	npy	KLF16			Homo sapiens
chr6	49812904	49812914	11	+	9.1926041825587	MA0741.1	intron	npy	KLF16			Homo sapiens
chr6	49813740	49813750	11	+	10.2684289704805	MA0741.1	intron	npy	KLF16			Homo sapiens
chr6	49813741	49813751	11	+	9.57205906522875	MA0741.1	intron	npy	KLF16			Homo sapiens
chr6	49813742	49813752	11	+	9.57205906522875	MA0741.1	intron	npy	KLF16			Homo sapiens
chr6	49813743	49813753	11	+	9.57205906522875	MA0741.1	intron	npy	KLF16			Homo sapiens
chr6	49813744	49813754	11	+	9.57205906522875	MA0741.1	intron	npy	KLF16			Homo sapiens
chr6	49815910	49815920	11	+	10.1193377721189	MA0741.1	intron	npy	KLF16			Homo sapiens
chr6	49822987	49822997	11	+	10.713217703009	MA0741.1	intron	npy	KLF16			Homo sapiens
chr6	49827551	49827561	11	+	10.4149811602514	MA0741.1	exon	npy	KLF16			Homo sapiens
chr6	49807185	49807196	12	+	10.7072324310426	MA0747.1	intron	npy	SP8			Homo sapiens
chr6	49812890	49812901	12	+	9.82117646305091	MA0747.1	intron	npy	SP8			Homo sapiens
chr6	49813740	49813751	12	+	10.325353184897	MA0747.1	intron	npy	SP8			Homo sapiens
chr6	49827551	49827562	12	+	11.4879887391748	MA0747.1	exon	npy	SP8			Homo sapiens
chr6	49809374	49809388	15	+	10.0210439366338	MA0751.1	intron	npy	ZIC4			Homo sapiens
chr6	49810807	49810822	16	+	4.10383726238224	MA0088.2	intron	npy	ZNF143			Homo sapiens
chr6	49814103	49814118	16	+	11.2716988523199	MA0088.2	intron	npy	ZNF143			Homo sapiens
chr6	49810716	49810732	17	+	9.1741731216016	MA0752.1	intron	npy	ZNF410			Homo sapiens
chr6	49828779	49828795	17	+	0.796435912398181	MA0752.1	intron	npy	ZNF410			Homo sapiens
chr6	49824262	49824275	14	+	13.8819053273808	MA0757.1	intron	npy	ONECUT3			Homo sapiens
chr6	49824266	49824279	14	+	13.8819053273808	MA0757.1	intron	npy	ONECUT3			Homo sapiens
chr6	49824270	49824283	14	+	13.8819053273808	MA0757.1	intron	npy	ONECUT3			Homo sapiens
chr6	49824274	49824287	14	+	13.8819053273808	MA0757.1	intron	npy	ONECUT3			Homo sapiens
chr6	49824278	49824291	14	+	13.8819053273808	MA0757.1	intron	npy	ONECUT3			Homo sapiens
chr6	49819591	49819604	14	+	8.06730737499604	MA0758.1	intron	npy	E2F7			Homo sapiens
chr6	49823180	49823193	14	+	-0.164762244706901	MA0758.1	intron	npy	E2F7			Homo sapiens
chr6	49811010	49811019	10	+	12.6081258815738	MA0760.1	intron	npy	ERF			Homo sapiens
chr6	49812835	49812844	10	+	12.6081258815738	MA0760.1	intron	npy	ERF			Homo sapiens
chr6	49811010	49811019	10	+	12.3845960071731	MA0474.2	intron	npy	ERG			Homo sapiens
chr6	49812835	49812844	10	+	12.3845960071731	MA0474.2	intron	npy	ERG			Homo sapiens
chr6	49811010	49811019	10	+	12.9762489176536	MA0098.3	intron	npy	ETS1			Homo sapiens
chr6	49812835	49812844	10	+	12.9762489176536	MA0098.3	intron	npy	ETS1			Homo sapiens
chr6	49806088	49806098	11	+	12.4382594596647	MA0762.1	intron	npy	ETV2			Homo sapiens
chr6	49811009	49811019	11	+	13.3116033818616	MA0762.1	intron	npy	ETV2			Homo sapiens
chr6	49812834	49812844	11	+	13.9794779551624	MA0762.1	intron	npy	ETV2			Homo sapiens
chr6	49811010	49811019	10	+	11.5805724878516	MA0156.2	intron	npy	FEV			Homo sapiens
chr6	49812835	49812844	10	+	11.5805724878516	MA0156.2	intron	npy	FEV			Homo sapiens
chr6	49804445	49804459	15	+	11.7906955968269	MA0768.1	intron	npy	LEF1			Homo sapiens
chr6	49807878	49807892	15	+	16.6073512024	MA0768.1	intron	npy	LEF1			Homo sapiens
chr6	49820270	49820284	15	+	15.9982194241696	MA0768.1	intron	npy	LEF1			Homo sapiens
chr6	49824389	49824403	15	+	11.8677793545583	MA0768.1	intron	npy	LEF1			Homo sapiens
chr6	49825029	49825043	15	+	11.0563560280857	MA0768.1	intron	npy	LEF1			Homo sapiens
chr6	49816856	49816868	13	+	11.503707198984	MA0770.1	intron	npy	HSF2			Homo sapiens
chr6	49828149	49828161	13	+	11.4929602053162	MA0770.1	intron	npy	HSF2			Homo sapiens
chr6	49816856	49816868	13	+	14.2230981502961	MA0771.1	intron	npy	HSF4			Homo sapiens
chr6	49805193	49805206	14	+	11.3450573589594	MA0772.1	intron	npy	IRF7			Homo sapiens
chr6	49808937	49808950	14	+	11.4836890462586	MA0772.1	intron	npy	IRF7			Homo sapiens
chr6	49811781	49811794	14	+	14.3082637154237	MA0772.1	intron	npy	IRF7			Homo sapiens
chr6	49819792	49819805	14	+	12.1127788749195	MA0772.1	intron	npy	IRF7			Homo sapiens
chr6	49824736	49824750	15	+	14.4731983368648	MA0777.1	intron	npy	MYBL2			Homo sapiens
chr6	49816747	49816759	13	+	3.59112108012005	MA0105.4	intron	npy	NFKB1			Homo sapiens
chr6	49823140	49823152	13	+	4.12653886878423	MA0105.4	intron	npy	NFKB1			Homo sapiens
chr6	49816747	49816759	13	+	8.42953955177102	MA0778.1	intron	npy	NFKB2			Homo sapiens
chr6	49823139	49823151	13	+	9.8878866673328	MA0778.1	intron	npy	NFKB2			Homo sapiens
chr6	49822435	49822451	17	+	11.4216905816718	MA0779.1	intron	npy	PAX1			Homo sapiens
chr6	49803994	49804003	10	+	15.832165407371	MA0780.1	intron	npy	PAX3			Homo sapiens
chr6	49822435	49822451	17	+	7.92491562399474	MA0781.1	intron	npy	PAX9			Homo sapiens
chr6	49828184	49828195	12	+	9.68477132347521	MA0783.1	intron	npy	PKNOX2			Homo sapiens
chr6	49806824	49806837	14	+	15.8061357144757	MA0784.1	intron	npy	POU1F1			Homo sapiens
chr6	49809740	49809753	14	+	16.2374048913282	MA0784.1	intron	npy	POU1F1			Homo sapiens
chr6	49820060	49820073	14	+	15.5298992447303	MA0784.1	intron	npy	POU1F1			Homo sapiens
chr6	49806824	49806835	12	+	15.5565291745551	MA0785.1	intron	npy	POU2F1			Homo sapiens
chr6	49809740	49809751	12	+	15.5565291745551	MA0785.1	intron	npy	POU2F1			Homo sapiens
chr6	49820060	49820071	12	+	13.8502845895303	MA0785.1	intron	npy	POU2F1			Homo sapiens
chr6	49806825	49806836	12	+	16.4126806106167	MA0786.1	intron	npy	POU3F1			Homo sapiens
chr6	49809741	49809752	12	+	16.4126806106167	MA0786.1	intron	npy	POU3F1			Homo sapiens
chr6	49806825	49806836	12	+	15.9725671975149	MA0787.1	intron	npy	POU3F2			Homo sapiens
chr6	49809741	49809752	12	+	15.9725671975149	MA0787.1	intron	npy	POU3F2			Homo sapiens
chr6	49806824	49806836	13	+	16.1309425579258	MA0788.1	intron	npy	POU3F3			Homo sapiens
chr6	49809740	49809752	13	+	16.1309425579258	MA0788.1	intron	npy	POU3F3			Homo sapiens
chr6	49809500	49809515	16	+	12.8589592753238	MA0600.2	intron	npy	RFX2			Homo sapiens
chr6	49818644	49818653	10	+	11.4604607754421	MA0795.1	intron	npy	SMAD3			Homo sapiens
chr6	49828184	49828195	12	+	6.83875429644748	MA0796.1	intron	npy	TGIF1			Homo sapiens
chr6	49828184	49828195	12	+	12.5046342897863	MA0797.1	intron	npy	TGIF2			Homo sapiens
chr6	49809500	49809515	16	+	15.1593465567357	MA0799.1	intron	npy	RFX4			Homo sapiens
chr6	49809500	49809515	16	+	10.8141362084748	MA0510.2	intron	npy	RFX5			Homo sapiens
chr6	49803390	49803402	13	+	14.0862668897627	MA0800.1	intron	npy	EOMES			Homo sapiens
chr6	49820203	49820215	13	+	12.3070348690479	MA0800.1	intron	npy	EOMES			Homo sapiens
chr6	49820292	49820304	13	+	15.3431526932813	MA0800.1	intron	npy	EOMES			Homo sapiens
chr6	49826271	49826283	13	+	15.1178178445892	MA0800.1	intron	npy	EOMES			Homo sapiens
chr6	49803391	49803400	10	+	13.6864879297812	MA0802.1	intron	npy	TBR1			Homo sapiens
chr6	49820204	49820213	10	+	12.9389138577753	MA0802.1	intron	npy	TBR1			Homo sapiens
chr6	49820293	49820302	10	+	14.196890737481	MA0802.1	intron	npy	TBR1			Homo sapiens
chr6	49826272	49826281	10	+	13.0828252588511	MA0802.1	intron	npy	TBR1			Homo sapiens
chr6	49819149	49819168	20	+	13.4830863385915	MA0804.1	intron	npy	TBX19			Homo sapiens
chr6	49807175	49807186	12	+	9.491343316317	MA0810.1	intron	npy	TFAP2A(var.2)			Homo sapiens
chr6	49828563	49828574	12	+	10.9639162538125	MA0810.1	intron	npy	TFAP2A(var.2)			Homo sapiens
chr6	49824000	49824011	12	+	9.71099443098431	MA0811.1	intron	npy	TFAP2B			Homo sapiens
chr6	49826760	49826771	12	+	9.82158726705423	MA0811.1	intron	npy	TFAP2B			Homo sapiens
chr6	49828563	49828574	12	+	11.1123321055958	MA0811.1	intron	npy	TFAP2B			Homo sapiens
chr6	49826760	49826770	11	+	11.4231223534031	MA0812.1	intron	npy	TFAP2B(var.2)			Homo sapiens
chr6	49822652	49822664	13	+	12.0098552240755	MA0813.1	intron	npy	TFAP2B(var.3)			Homo sapiens
chr6	49824852	49824864	13	+	10.2779664474704	MA0813.1	intron	npy	TFAP2B(var.3)			Homo sapiens
chr6	49826760	49826771	12	+	10.4611630752276	MA0524.2	intron	npy	TFAP2C			Homo sapiens
chr6	49828563	49828574	12	+	11.0817819063063	MA0524.2	intron	npy	TFAP2C			Homo sapiens
chr6	49822652	49822664	13	+	11.517390557514	MA0815.1	intron	npy	TFAP2C(var.3)			Homo sapiens
chr6	49824852	49824864	13	+	10.8271132634071	MA0815.1	intron	npy	TFAP2C(var.3)			Homo sapiens
chr6	49807819	49807828	10	+	14.3714230907265	MA0464.2	intron	npy	BHLHE40			Homo sapiens
chr6	49807113	49807124	12	+	13.4252160665249	MA0817.1	intron	npy	BHLHE23			Homo sapiens
chr6	49827338	49827349	12	+	14.3211085826213	MA0817.1	intron	npy	BHLHE23			Homo sapiens
chr6	49807114	49807123	10	+	13.9390127004678	MA0818.1	intron	npy	BHLHE22			Homo sapiens
chr6	49827339	49827348	10	+	14.2500986648424	MA0818.1	intron	npy	BHLHE22			Homo sapiens
chr6	49810730	49810739	10	+	13.0311411165962	MA0819.1	intron	npy	CLOCK			Homo sapiens
chr6	49818860	49818869	10	+	12.6692430850832	MA0820.1	intron	npy	FIGLA			Homo sapiens
chr6	49826507	49826516	10	+	11.5786523927861	MA0820.1	intron	npy	FIGLA			Homo sapiens
chr6	49813265	49813274	10	+	12.0330412538133	MA0823.1	intron	npy	HEY1			Homo sapiens
chr6	49815147	49815156	10	+	11.2459950078797	MA0823.1	intron	npy	HEY1			Homo sapiens
chr6	49810730	49810739	10	+	12.0714595622391	MA0058.3	intron	npy	MAX			Homo sapiens
chr6	49810730	49810739	10	+	11.9701866672871	MA0825.1	intron	npy	MNT			Homo sapiens
chr6	49813265	49813274	10	+	11.5634023784599	MA0825.1	intron	npy	MNT			Homo sapiens
chr6	49807114	49807123	10	+	13.1157421836591	MA0826.1	intron	npy	OLIG1			Homo sapiens
chr6	49827339	49827348	10	+	13.2166696254654	MA0826.1	intron	npy	OLIG1			Homo sapiens
chr6	49807819	49807828	10	+	15.9904964121976	MA0828.1	intron	npy	SREBF2(var.2)			Homo sapiens
chr6	49809581	49809590	10	+	10.9233844287761	MA0828.1	intron	npy	SREBF2(var.2)			Homo sapiens
chr6	49825044	49825053	10	+	14.1573595860986	MA0466.2	intron	npy	CEBPB			Homo sapiens
chr6	49825044	49825053	10	+	13.9289314691439	MA0837.1	intron	npy	CEBPE			Homo sapiens
chr6	49825044	49825053	10	+	13.8832971751914	MA0838.1	intron	npy	CEBPG			Homo sapiens
chr6	49811417	49811430	14	+	11.5776904291664	MA0839.1	intron	npy	CREB3L1			Homo sapiens
chr6	49815145	49815158	14	+	9.25797082422534	MA0839.1	intron	npy	CREB3L1			Homo sapiens
chr6	49828299	49828312	14	+	14.7814839219371	MA0839.1	intron	npy	CREB3L1			Homo sapiens
chr6	49818653	49818663	11	+	6.90480674216012	MA0841.1	intron	npy	NFE2			Homo sapiens
chr6	49806826	49806836	11	+	17.9734665900491	MA0845.1	intron	npy	FOXB1			Homo sapiens
chr6	49809742	49809752	11	+	17.9734665900491	MA0845.1	intron	npy	FOXB1			Homo sapiens
chr6	49818323	49818333	11	+	15.7308896681526	MA0845.1	intron	npy	FOXB1			Homo sapiens
chr6	49824264	49824274	11	+	14.5002694840306	MA0845.1	intron	npy	FOXB1			Homo sapiens
chr6	49824268	49824278	11	+	14.5002694840306	MA0845.1	intron	npy	FOXB1			Homo sapiens
chr6	49824272	49824282	11	+	14.5002694840306	MA0845.1	intron	npy	FOXB1			Homo sapiens
chr6	49824276	49824286	11	+	14.5002694840306	MA0845.1	intron	npy	FOXB1			Homo sapiens
chr6	49824280	49824290	11	+	14.5002694840306	MA0845.1	intron	npy	FOXB1			Homo sapiens
chr6	49806718	49806728	11	+	14.2749909355259	MA0032.2	intron	npy	FOXC1			Homo sapiens
chr6	49806826	49806836	11	+	17.245870863491	MA0032.2	intron	npy	FOXC1			Homo sapiens
chr6	49809742	49809752	11	+	17.245870863491	MA0032.2	intron	npy	FOXC1			Homo sapiens
chr6	49818323	49818333	11	+	16.5243765695765	MA0032.2	intron	npy	FOXC1			Homo sapiens
chr6	49823906	49823916	11	+	14.4428094064032	MA0032.2	intron	npy	FOXC1			Homo sapiens
chr6	49824264	49824274	11	+	15.7131018177656	MA0032.2	intron	npy	FOXC1			Homo sapiens
chr6	49824268	49824278	11	+	15.7131018177656	MA0032.2	intron	npy	FOXC1			Homo sapiens
chr6	49824272	49824282	11	+	15.7131018177656	MA0032.2	intron	npy	FOXC1			Homo sapiens
chr6	49824276	49824286	11	+	15.7131018177656	MA0032.2	intron	npy	FOXC1			Homo sapiens
chr6	49824280	49824290	11	+	15.7131018177656	MA0032.2	intron	npy	FOXC1			Homo sapiens
chr6	49806826	49806837	12	+	17.099415549784	MA0846.1	intron	npy	FOXC2			Homo sapiens
chr6	49809742	49809753	12	+	17.3194339710554	MA0846.1	intron	npy	FOXC2			Homo sapiens
chr6	49824264	49824275	12	+	16.8746438312553	MA0846.1	intron	npy	FOXC2			Homo sapiens
chr6	49824268	49824279	12	+	16.8746438312553	MA0846.1	intron	npy	FOXC2			Homo sapiens
chr6	49824272	49824283	12	+	16.8746438312553	MA0846.1	intron	npy	FOXC2			Homo sapiens
chr6	49824276	49824287	12	+	16.8746438312553	MA0846.1	intron	npy	FOXC2			Homo sapiens
chr6	49824280	49824291	12	+	16.8746438312553	MA0846.1	intron	npy	FOXC2			Homo sapiens
chr6	49825310	49825321	12	+	14.4113785045558	MA0846.1	intron	npy	FOXC2			Homo sapiens
chr6	49803293	49803306	14	+	2.8228562703436	MA0855.1	intron	npy	RXRB			Homo sapiens
chr6	49803293	49803306	14	+	4.85125750550927	MA0856.1	intron	npy	RXRG			Homo sapiens
chr6	49804564	49804581	18	+	7.49610606600969	MA0106.3	intron	npy	TP53			Homo sapiens
chr6	49804540	49804557	18	+	10.5645385770482	MA0861.1	intron	npy	TP73			Homo sapiens
chr6	49812286	49812303	18	+	11.1195759970634	MA0861.1	intron	npy	TP73			Homo sapiens
chr6	49814380	49814393	14	+	9.17089010863965	MA0863.1	intron	npy	MTF1			Homo sapiens
chr6	49822910	49822921	12	+	11.2072908242281	MA0024.3	intron	npy	E2F1			Homo sapiens
chr6	49819592	49819603	12	+	13.4040414063621	MA0865.1	intron	npy	E2F8			Homo sapiens
chr6	49825781	49825792	12	+	7.47547700111149	MA0865.1	intron	npy	E2F8			Homo sapiens
chr6	49820031	49820045	15	+	5.77918763496312	MA0866.1	intron	npy	SOX21			Homo sapiens
chr6	49822652	49822664	13	+	11.1244541440055	MA0872.1	intron	npy	TFAP2A(var.3)			Homo sapiens
chr6	49824852	49824864	13	+	11.8006092480819	MA0872.1	intron	npy	TFAP2A(var.3)			Homo sapiens
chr6	49824818	49824830	13	+	14.4324094064863	MA0884.1	intron	npy	DUXA			Homo sapiens
chr6	49826615	49826624	10	+	11.6460044881846	MA0888.1	intron	npy	EVX2			Homo sapiens
chr6	49804889	49804898	10	+	12.7454902584426	MA0890.1	intron	npy	GBX2			Homo sapiens
chr6	49810518	49810527	10	+	11.7673094171044	MA0891.1	intron	npy	GSC2			Homo sapiens
chr6	49814692	49814701	10	+	12.4846689960766	MA0892.1	intron	npy	GSX1			Homo sapiens
chr6	49821109	49821118	10	+	13.6194082476967	MA0894.1	intron	npy	HESX1			Homo sapiens
chr6	49803792	49803802	11	+	13.4355963823751	MA0899.1	intron	npy	HOXA10			Homo sapiens
chr6	49807979	49807989	11	+	14.1755880388562	MA0899.1	intron	npy	HOXA10			Homo sapiens
chr6	49809830	49809840	11	+	13.4721418498173	MA0899.1	intron	npy	HOXA10			Homo sapiens
chr6	49824311	49824321	11	+	13.6818935253072	MA0899.1	intron	npy	HOXA10			Homo sapiens
chr6	49807980	49807989	10	+	15.4719621744993	MA0905.1	intron	npy	HOXC10			Homo sapiens
chr6	49814769	49814778	10	+	13.9891523436851	MA0905.1	intron	npy	HOXC10			Homo sapiens
chr6	49807979	49807989	11	+	13.3046595571998	MA0906.1	intron	npy	HOXC12			Homo sapiens
chr6	49814768	49814778	11	+	15.7644054599148	MA0907.1	intron	npy	HOXC13			Homo sapiens
chr6	49821896	49821906	11	+	14.4665111592192	MA0907.1	intron	npy	HOXC13			Homo sapiens
chr6	49807980	49807989	10	+	15.2242160460062	MA0908.1	intron	npy	HOXD11			Homo sapiens
chr6	49804068	49804081	14	+	14.6192443887076	MA0852.2	intron	npy	FOXK1			Homo sapiens
chr6	49809742	49809755	14	+	13.5714231910131	MA0852.2	intron	npy	FOXK1			Homo sapiens
chr6	49818700	49818713	14	+	13.1133390933457	MA0852.2	intron	npy	FOXK1			Homo sapiens
chr6	49824154	49824167	14	+	14.690403002152	MA0852.2	intron	npy	FOXK1			Homo sapiens
chr6	49823002	49823012	11	+	14.6541909187031	MA0036.3	intron	npy	GATA2			Homo sapiens
chr6	49828137	49828147	11	+	14.0471441165797	MA0036.3	intron	npy	GATA2			Homo sapiens
chr6	49813264	49813275	12	+	10.6417678375909	MA0147.3	intron	npy	MYC			Homo sapiens
chr6	49813147	49813156	10	+	12.8989250064296	MA0100.3	intron	npy	MYB			Homo sapiens
chr6	49819206	49819215	10	+	12.4542870563232	MA0100.3	intron	npy	MYB			Homo sapiens
chr6	49821382	49821391	10	+	12.4695309573223	MA0100.3	intron	npy	MYB			Homo sapiens
chr6	49810729	49810740	12	+	10.3609954177921	MA0104.4	intron	npy	MYCN			Homo sapiens
chr6	49810408	49810420	13	+	14.4073433144063	MA1109.1	intron	npy	NEUROD1			Homo sapiens
chr6	49814567	49814579	13	+	14.4440101753874	MA1109.1	intron	npy	NEUROD1			Homo sapiens
chr6	49825142	49825154	13	+	13.0900337491248	MA1109.1	intron	npy	NEUROD1			Homo sapiens
chr6	49807298	49807308	11	+	13.0907241219239	MA0161.2	intron	npy	NFIC			Homo sapiens
chr6	49816210	49816220	11	+	11.5059496351231	MA0161.2	intron	npy	NFIC			Homo sapiens
chr6	49827913	49827923	11	+	13.1005598749786	MA0060.3	intron	npy	NFYA			Homo sapiens
chr6	49819647	49819657	11	+	13.7626465022911	MA1111.1	intron	npy	NR2F2			Homo sapiens
chr6	49820138	49820148	11	+	12.7532325243812	MA1111.1	intron	npy	NR2F2			Homo sapiens
chr6	49822643	49822654	12	+	11.035773137318	MA0014.3	intron	npy	PAX5			Homo sapiens
chr6	49804407	49804423	17	+	17.3781088259688	MA1114.1	intron	npy	PBX3			Homo sapiens
chr6	49822800	49822816	17	+	11.6289764721886	MA1114.1	intron	npy	PBX3			Homo sapiens
chr6	49824445	49824461	17	+	11.9775336028402	MA1114.1	intron	npy	PBX3			Homo sapiens
chr6	49828826	49828842	17	+	13.8376865732058	MA1114.1	intron	npy	PBX3			Homo sapiens
chr6	49806240	49806250	11	+	13.7382574687279	MA1115.1	intron	npy	POU5F1			Homo sapiens
chr6	49806825	49806835	11	+	14.0196060565571	MA1115.1	intron	npy	POU5F1			Homo sapiens
chr6	49809741	49809751	11	+	14.0196060565571	MA1115.1	intron	npy	POU5F1			Homo sapiens
chr6	49818073	49818083	11	+	13.8094392407606	MA1115.1	intron	npy	POU5F1			Homo sapiens
chr6	49820735	49820745	11	+	14.2450022805252	MA1115.1	intron	npy	POU5F1			Homo sapiens
chr6	49804786	49804795	10	+	12.0936708509181	MA1116.1	intron	npy	RBPJ			Homo sapiens
chr6	49806534	49806543	10	+	12.2883146969909	MA1116.1	intron	npy	RBPJ			Homo sapiens
chr6	49809631	49809640	10	+	12.7987471154639	MA1116.1	intron	npy	RBPJ			Homo sapiens
chr6	49817107	49817116	10	+	12.1128339250964	MA1116.1	intron	npy	RBPJ			Homo sapiens
chr6	49820479	49820488	10	+	12.3450051961285	MA1116.1	intron	npy	RBPJ			Homo sapiens
chr6	49821237	49821246	10	+	12.0042845362305	MA1116.1	intron	npy	RBPJ			Homo sapiens
chr6	49823031	49823040	10	+	12.3735800192598	MA1116.1	intron	npy	RBPJ			Homo sapiens
chr6	49828962	49828971	10	+	12.1128339250964	MA1116.1	intron	npy	RBPJ			Homo sapiens
chr6	49805917	49805927	11	+	10.8540142009222	MA1117.1	intron	npy	RELB			Homo sapiens
chr6	49823143	49823153	11	+	11.9206084978708	MA1117.1	intron	npy	RELB			Homo sapiens
chr6	49818044	49818054	11	+	13.0971464281865	MA1118.1	intron	npy	SIX1			Homo sapiens
chr6	49824915	49824930	16	+	13.5272400948892	MA1119.1	intron	npy	SIX2			Homo sapiens
chr6	49804447	49804457	11	+	13.4493674319232	MA0442.2	intron	npy	SOX10			Homo sapiens
chr6	49810424	49810434	11	+	13.349392109869	MA0442.2	intron	npy	SOX10			Homo sapiens
chr6	49811860	49811870	11	+	14.8182981143613	MA0442.2	intron	npy	SOX10			Homo sapiens
chr6	49819885	49819895	11	+	13.7083899095158	MA0442.2	intron	npy	SOX10			Homo sapiens
chr6	49820990	49821000	11	+	13.7070835621046	MA0442.2	intron	npy	SOX10			Homo sapiens
chr6	49824391	49824401	11	+	13.7083899095158	MA0442.2	intron	npy	SOX10			Homo sapiens
chr6	49812239	49812251	13	+	13.9238242518313	MA1121.1	intron	npy	TEAD2			Homo sapiens
