seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	89540481	89540501	21	+	12.8302362064988	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89540807	89540827	21	+	11.8430533293189	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541866	89541886	21	+	14.1783066959877	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541869	89541889	21	+	18.592771578615	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541870	89541890	21	+	12.8226149825707	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541873	89541893	21	+	18.592771578615	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541874	89541894	21	+	12.8226149825707	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541877	89541897	21	+	18.592771578615	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541878	89541898	21	+	12.8226149825707	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541881	89541901	21	+	18.592771578615	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541882	89541902	21	+	12.8226149825707	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541885	89541905	21	+	18.592771578615	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541886	89541906	21	+	12.8226149825707	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541889	89541909	21	+	18.592771578615	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541890	89541910	21	+	12.8226149825707	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541893	89541913	21	+	18.592771578615	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541894	89541914	21	+	12.8226149825707	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541897	89541917	21	+	18.592771578615	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541898	89541918	21	+	12.8226149825707	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541901	89541921	21	+	19.6068537547679	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541902	89541922	21	+	11.0558369197233	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89548152	89548172	21	+	10.7041906178845	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89549884	89549904	21	+	13.6079127447606	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89550610	89550630	21	+	11.4525297415266	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554129	89554149	21	+	14.2642659902611	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554132	89554152	21	+	16.1768006846004	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554135	89554155	21	+	13.1152063450875	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554136	89554156	21	+	15.7405582943944	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554138	89554158	21	+	18.9790289520952	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554141	89554161	21	+	14.2568852340523	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554144	89554164	21	+	22.6398181378458	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554147	89554167	21	+	15.8070346859361	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554150	89554170	21	+	18.3038624667337	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554152	89554172	21	+	11.8698620677085	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554153	89554173	21	+	16.1512880464968	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554155	89554175	21	+	11.838388514058	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554156	89554176	21	+	16.8254756902154	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554159	89554179	21	+	14.9436550065028	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554162	89554182	21	+	12.4258217039454	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554164	89554184	21	+	11.5268207811272	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554165	89554185	21	+	12.0457786125962	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554167	89554187	21	+	15.0195811179883	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554170	89554190	21	+	19.3768357970161	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554173	89554193	21	+	20.6448313726029	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554177	89554197	21	+	14.2036945161174	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554179	89554199	21	+	12.8577524801098	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554181	89554201	21	+	10.5637888479469	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554182	89554202	21	+	18.3552835312437	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554186	89554206	21	+	17.2865216663089	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89554189	89554209	21	+	15.1452951549239	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89555599	89555619	21	+	11.1886404771172	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89555614	89555634	21	+	10.3063078754125	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89555902	89555922	21	+	13.8531098169866	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89558542	89558562	21	+	12.3058110768889	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89558550	89558570	21	+	12.133047700849	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89558664	89558684	21	+	10.8980807243652	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89522422	89522432	11	+	11.8341231372368	MA0102.3	intron	Shank3	CEBPA	CEBPA	CCAAT/enhancer binding protein (C/EBP),alpha	Homo sapiens
chr15	89539307	89539317	11	+	12.4156167568704	MA0102.3	intron	Shank3	CEBPA	CEBPA	CCAAT/enhancer binding protein (C/EBP),alpha	Homo sapiens
chr15	89555752	89555762	11	+	11.6770342351662	MA0102.3	intron	Shank3	CEBPA	CEBPA	CCAAT/enhancer binding protein (C/EBP),alpha	Homo sapiens
chr15	89508004	89508014	11	+	12.9670282670081	MA0076.2	intron	Shank3	ELK4	ELK4	ELK4,ETS-domain protein (SRF accessory protein 1)	Homo sapiens
chr15	89556943	89556953	11	+	15.6834480343602	MA0076.2	intron	Shank3	ELK4	ELK4	ELK4,ETS-domain protein (SRF accessory protein 1)	Homo sapiens
chr15	89516048	89516062	15	+	11.6615116403564	MA0258.2	intron	Shank3	ESR2	ESR2	estrogen receptor 2 (ER beta)	Homo sapiens
chr15	89528184	89528198	15	+	13.6010201973389	MA0258.2	intron	Shank3	ESR2	ESR2	estrogen receptor 2 (ER beta)	Homo sapiens
chr15	89536113	89536127	15	+	11.4743321806678	MA0258.2	intron	Shank3	ESR2	ESR2	estrogen receptor 2 (ER beta)	Homo sapiens
chr15	89539419	89539433	15	+	12.7905052771389	MA0258.2	intron	Shank3	ESR2	ESR2	estrogen receptor 2 (ER beta)	Homo sapiens
chr15	89555065	89555079	15	+	14.62017157537	MA0258.2	intron	Shank3	ESR2	ESR2	estrogen receptor 2 (ER beta)	Homo sapiens
chr15	89558564	89558578	15	+	12.2418016464753	MA0258.2	exon	Shank3	ESR2	ESR2	estrogen receptor 2 (ER beta)	Homo sapiens
chr15	89510143	89510157	15	+	16.6973480526269	MA0148.3	intron	Shank3	FOXA1	FOXA1	forkhead box A1	Homo sapiens
chr15	89511022	89511036	15	+	13.01098219624	MA0148.3	intron	Shank3	FOXA1	FOXA1	forkhead box A1	Homo sapiens
chr15	89519486	89519500	15	+	14.5678245116653	MA0148.3	intron	Shank3	FOXA1	FOXA1	forkhead box A1	Homo sapiens
chr15	89519980	89519994	15	+	14.507594237855	MA0148.3	intron	Shank3	FOXA1	FOXA1	forkhead box A1	Homo sapiens
chr15	89545693	89545707	15	+	14.314197692795	MA0148.3	intron	Shank3	FOXA1	FOXA1	forkhead box A1	Homo sapiens
chr15	89508310	89508330	21	+	12.8363232185825	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89511009	89511029	21	+	11.6810905959936	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89511010	89511030	21	+	11.2509790184673	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89512998	89513018	21	+	12.1277478104973	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89513000	89513020	21	+	14.7643184055053	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89513313	89513333	21	+	11.8508549756239	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89514208	89514228	21	+	12.5571209527686	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89516336	89516356	21	+	11.7100301003744	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89516342	89516362	21	+	16.1048131351827	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89516475	89516495	21	+	12.0466950741355	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89516921	89516941	21	+	13.8440331284739	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89517545	89517565	21	+	14.7504334419526	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89517933	89517953	21	+	15.8455208443561	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89522006	89522026	21	+	11.4239007722631	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89526288	89526308	21	+	15.0827545928182	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89526292	89526312	21	+	14.5969917455805	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89526298	89526318	21	+	12.9887749104299	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89526302	89526322	21	+	13.7982914983001	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89526310	89526330	21	+	13.3869900134648	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89526320	89526340	21	+	11.278595790107	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89526325	89526345	21	+	14.053768369105	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89526326	89526346	21	+	14.874757362934	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89526330	89526350	21	+	17.035405756836	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89526331	89526351	21	+	12.6808440303965	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89526332	89526352	21	+	12.8008752012794	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89526370	89526390	21	+	15.4704351728427	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89526376	89526396	21	+	19.1844027153286	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89526382	89526402	21	+	16.9182245334599	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89528318	89528338	21	+	11.4124097244213	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89539238	89539258	21	+	13.4377379220119	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89540849	89540869	21	+	16.7139227929711	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89540850	89540870	21	+	11.3278724281866	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89540853	89540873	21	+	11.4766329058519	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89540854	89540874	21	+	12.7011082031166	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89540855	89540875	21	+	13.5176007164252	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89540856	89540876	21	+	11.2509886210638	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89542559	89542579	21	+	12.5404645206319	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89542562	89542582	21	+	11.5434681708506	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89542563	89542583	21	+	12.3681853212046	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89542564	89542584	21	+	12.8645607514138	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89542565	89542585	21	+	13.5176007164252	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89542566	89542586	21	+	13.5176007164252	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89542567	89542587	21	+	11.2509886210638	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89542807	89542827	21	+	14.8756696728911	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89542813	89542833	21	+	13.7346059481656	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89547484	89547504	21	+	16.5859540986231	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89551719	89551739	21	+	13.311965658464	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89551723	89551743	21	+	13.311965658464	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89551727	89551747	21	+	13.311965658464	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89551731	89551751	21	+	13.311965658464	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89551735	89551755	21	+	13.311965658464	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89551739	89551759	21	+	13.311965658464	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89551743	89551763	21	+	13.311965658464	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89551747	89551767	21	+	13.1874831352041	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89551751	89551771	21	+	19.8733366485119	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89551755	89551775	21	+	14.2724182312653	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89551759	89551779	21	+	11.5217416070463	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89552772	89552792	21	+	11.8119815768573	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89553279	89553299	21	+	15.7057226864633	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89553283	89553303	21	+	15.7022736405981	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89553284	89553304	21	+	11.3110785502394	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89553285	89553305	21	+	11.6604822119317	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89553286	89553306	21	+	11.2277923318569	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89553287	89553307	21	+	11.7151453561932	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89553288	89553308	21	+	12.8645607514138	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89553289	89553309	21	+	13.5176007164252	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89553290	89553310	21	+	13.5176007164252	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89553291	89553311	21	+	13.5176007164252	MA0050.2	intron	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89559748	89559768	21	+	17.7704088852521	MA0050.2	exon	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89559754	89559774	21	+	11.2957863002691	MA0050.2	exon	Shank3	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	89500016	89500026	11	+	16.7469186362191	MA0079.3	intron	Shank3	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	89506155	89506165	11	+	15.1762744063707	MA0079.3	intron	Shank3	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	89514243	89514253	11	+	14.6680507755741	MA0079.3	intron	Shank3	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	89514249	89514259	11	+	13.1437566507678	MA0079.3	intron	Shank3	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	89528084	89528094	11	+	14.0765414175028	MA0079.3	intron	Shank3	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	89531214	89531224	11	+	14.0765414175028	MA0079.3	exon	Shank3	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	89531803	89531813	11	+	14.0765414175028	MA0079.3	intron	Shank3	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	89542608	89542618	11	+	14.2334970590269	MA0079.3	intron	Shank3	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	89546053	89546063	11	+	13.0416663584002	MA0079.3	intron	Shank3	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	89548490	89548500	11	+	14.6103314959957	MA0079.3	exon	Shank3	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	89549239	89549249	11	+	14.8868077726862	MA0079.3	exon	Shank3	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	89550362	89550372	11	+	12.3187678065011	MA0079.3	intron	Shank3	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	89558368	89558378	11	+	13.1437566507678	MA0079.3	exon	Shank3	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	89558791	89558801	11	+	12.5334427276036	MA0079.3	exon	Shank3	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	89558980	89558990	11	+	12.6824929017418	MA0079.3	exon	Shank3	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	89559452	89559462	11	+	13.9724720328823	MA0079.3	exon	Shank3	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	89506864	89506874	11	+	14.8353255870194	MA0137.3	intron	Shank3	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr15	89509636	89509646	11	+	12.4858490071466	MA0137.3	intron	Shank3	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr15	89509829	89509839	11	+	15.0183974626383	MA0137.3	intron	Shank3	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr15	89515950	89515960	11	+	13.5310309339496	MA0137.3	intron	Shank3	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr15	89522471	89522481	11	+	11.3464559038532	MA0137.3	intron	Shank3	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr15	89525903	89525913	11	+	14.6295212963042	MA0137.3	intron	Shank3	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr15	89526006	89526016	11	+	13.6477039317663	MA0137.3	intron	Shank3	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr15	89526505	89526515	11	+	11.1777205662463	MA0137.3	intron	Shank3	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr15	89536515	89536525	11	+	14.8125931719231	MA0137.3	intron	Shank3	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr15	89546765	89546775	11	+	12.1113951514203	MA0137.3	intron	Shank3	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr15	89555526	89555536	11	+	12.6334325855999	MA0137.3	intron	Shank3	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr15	89505695	89505705	11	+	12.1402214720214	MA0144.2	intron	Shank3	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr15	89506864	89506874	11	+	13.5420261792103	MA0144.2	intron	Shank3	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr15	89509636	89509646	11	+	11.8677896892972	MA0144.2	intron	Shank3	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr15	89509829	89509839	11	+	15.0034506759259	MA0144.2	intron	Shank3	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr15	89510876	89510886	11	+	12.1372708826744	MA0144.2	intron	Shank3	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr15	89511228	89511238	11	+	13.6016459687371	MA0144.2	intron	Shank3	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr15	89514426	89514436	11	+	12.1334503310366	MA0144.2	intron	Shank3	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr15	89515950	89515960	11	+	15.0792238247419	MA0144.2	intron	Shank3	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr15	89525903	89525913	11	+	14.6120582575293	MA0144.2	intron	Shank3	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr15	89526006	89526016	11	+	14.2023752040612	MA0144.2	intron	Shank3	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr15	89526505	89526515	11	+	14.5722386660698	MA0144.2	intron	Shank3	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr15	89536515	89536525	11	+	16.0734827542449	MA0144.2	intron	Shank3	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr15	89546765	89546775	11	+	12.1677955289413	MA0144.2	intron	Shank3	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr15	89555073	89555083	11	+	12.3398465897691	MA0144.2	intron	Shank3	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr15	89555526	89555536	11	+	13.3359853269977	MA0144.2	intron	Shank3	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr15	89512841	89512858	18	+	13.7912715796466	MA0140.2	intron	Shank3	GATA1::TAL1	-	-	Homo sapiens
chr15	89517353	89517370	18	+	11.5847517484174	MA0140.2	intron	Shank3	GATA1::TAL1	-	-	Homo sapiens
chr15	89542028	89542045	18	+	11.7996277719577	MA0140.2	intron	Shank3	GATA1::TAL1	-	-	Homo sapiens
chr15	89526209	89526219	11	+	11.9725645618386	MA0093.2	intron	Shank3	USF1	USF1	upstream transcription factor 1	Homo sapiens
chr15	89538890	89538900	11	+	15.2061490215203	MA0093.2	intron	Shank3	USF1	USF1	upstream transcription factor 1	Homo sapiens
chr15	89505748	89505759	12	+	10.9251373928099	MA0095.2	intron	Shank3	YY1	YY1	YY1 transcription factor	Homo sapiens
chr15	89537001	89537012	12	+	10.7710710284396	MA0095.2	intron	Shank3	YY1	YY1	YY1 transcription factor	Homo sapiens
chr15	89538629	89538640	12	+	12.3948350255371	MA0095.2	intron	Shank3	YY1	YY1	YY1 transcription factor	Homo sapiens
chr15	89554873	89554884	12	+	11.8831551578765	MA0095.2	intron	Shank3	YY1	YY1	YY1 transcription factor	Homo sapiens
chr15	89555438	89555449	12	+	11.5384521906235	MA0095.2	intron	Shank3	YY1	YY1	YY1 transcription factor	Homo sapiens
chr15	89507530	89507540	11	+	13.0637363460636	MA0593.1	intron	Shank3	FOXP2	FOXP2	forkhead box P2	Homo sapiens
chr15	89528479	89528489	11	+	10.7932595831741	MA0593.1	intron	Shank3	FOXP2	FOXP2	forkhead box P2	Homo sapiens
chr15	89530416	89530426	11	+	12.2057369504051	MA0593.1	intron	Shank3	FOXP2	FOXP2	forkhead box P2	Homo sapiens
chr15	89540724	89540734	11	+	10.0641480214266	MA0593.1	intron	Shank3	FOXP2	FOXP2	forkhead box P2	Homo sapiens
